T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
1940;25331.2;0.9;7.76937e+22;1.38021e+22;2.50463e+21;4.64285e+20;8.79185e+19;1.70075e+19;3.3611e+18;6.78605e+17;1.39979e+17;2.95015e+16;6.35295e+15;1.39792e+15;3.14333e+14;7.22311e+13;1.69634e+13;4.07182e+12;9.99039e+11;2.50569e+11;6.42481e+10;1.6843e+10;4.51485e+09;1.23758e+09;3.4694e+08;9.94789e+07;2.91776e+07;8.75505e+06;2.68788e+06;844414;271488;89340.9;30096.4;10380.1;3665.84;1325.85;491.169;186.401;72.4801;28.8809;11.795;4.93807;2.11964;0.933027;0.421242;0.1951;0.0927163;0.0452182;0.0226369;0.0116347;0.0875596;4.2049e-05;8.99541e-06
1945;25331.3;0.9;7.74188e+22;1.38145e+22;2.5179e+21;4.68772e+20;8.91486e+19;1.73185e+19;3.43685e+18;6.96758e+17;1.44308e+17;3.05358e+16;6.60169e+15;1.45832e+15;3.29174e+14;7.5928e+13;1.78982e+13;4.31199e+12;1.06179e+12;2.67257e+11;6.87673e+10;1.80899e+10;4.86552e+09;1.33815e+09;3.76361e+08;1.08262e+08;3.1854e+07;9.58775e+06;2.95248e+06;930304;299976;98998.2;33443;11565.9;4095.58;1485.16;551.591;209.854;81.7978;32.6709;13.3736;5.6115;2.41395;1.06482;0.481727;0.223556;0.106443;0.0520085;0.0260826;0.0134287;0.0876725;4.21032e-05;9.01405e-06
1950;25331.2;0.9;7.71453e+22;1.38267e+22;2.53115e+21;4.73273e+20;9.03885e+19;1.76333e+19;3.51386e+18;7.15291e+17;1.48746e+17;3.16004e+16;6.85875e+15;1.52098e+15;3.44631e+14;7.97929e+13;1.88791e+13;4.56493e+12;1.12812e+12;2.84959e+11;7.35777e+10;1.94217e+10;5.24135e+09;1.44629e+09;4.08102e+08;1.17768e+08;3.47598e+07;1.04946e+07;3.24152e+06;1.02441e+06;331280;109640;37141.3;12880;4573.05;1662.62;619.071;236.111;92.255;36.9344;15.1535;6.37252;2.74726;1.21439;0.550513;0.255981;0.122113;0.059775;0.0300306;0.0154877;0.0877853;4.21573e-05;9.03267e-06
1955;25331.2;0.9;7.68733e+22;1.38387e+22;2.54436e+21;4.77789e+20;9.16381e+19;1.79519e+19;3.59215e+18;7.34211e+17;1.53295e+17;3.26961e+16;7.12433e+15;1.58597e+15;3.60725e+14;8.38321e+13;1.9908e+13;4.83124e+12;1.19821e+12;3.0373e+11;7.86965e+10;2.08437e+10;5.64399e+09;1.56253e+09;4.42332e+08;1.28052e+08;3.79133e+07;1.14819e+07;3.55712e+06;1.12746e+06;365661;121362;41226;14335.3;5103.24;1860.19;694.387;265.49;103.984;41.7276;17.1591;7.23195;3.12449;1.38403;0.628683;0.292902;0.139991;0.0686515;0.0345509;0.0178491;0.0878979;4.22113e-05;9.05127e-06
1960;25331.2;0.9;7.66027e+22;1.38504e+22;2.55755e+21;4.82318e+20;9.28973e+19;1.82744e+19;3.67172e+18;7.53521e+17;1.57957e+17;3.38235e+16;7.39868e+15;1.65337e+15;3.77478e+14;8.80527e+13;2.09871e+13;5.11154e+12;1.27225e+12;3.23628e+11;8.41415e+10;2.23616e+10;6.0752e+09;1.68743e+09;4.79229e+08;1.39173e+08;4.13342e+07;1.25561e+07;3.90155e+06;1.24027e+06;403402;134265;45735;15946.1;5691.65;2080.02;778.401;298.343;117.131;47.113;19.4177;8.2019;3.55114;1.57629;0.717459;0.334914;0.160372;0.0787895;0.0397227;0.0205555;0.0880103;4.22652e-05;9.06986e-06
1965;25331.3;0.9;7.63336e+22;1.3862e+22;2.5707e+21;4.86861e+20;9.41662e+19;1.86009e+19;3.7526e+18;7.73229e+17;1.62734e+17;3.49832e+16;7.68203e+15;1.72325e+15;3.94913e+14;9.24615e+13;2.21185e+13;5.40649e+12;1.35043e+12;3.44714e+11;8.99317e+10;2.39811e+10;6.53683e+09;1.82158e+09;5.18987e+08;1.51194e+08;4.50433e+07;1.37243e+07;4.27727e+06;1.36367e+06;444811;148462;50709.8;17728;6344.31;2324.47;872.063;335.058;131.859;53.16;21.9594;9.29587;4.03337;1.79405;0.81821;0.382687;0.183592;0.0903603;0.0456357;0.0236549;0.0881227;4.23191e-05;9.08842e-06
1970;25331.2;0.9;7.60659e+22;1.38733e+22;2.58383e+21;4.91418e+20;9.54448e+19;1.89312e+19;3.83479e+18;7.93338e+17;1.67628e+17;3.61762e+16;7.97461e+15;1.79568e+15;4.13053e+14;9.70658e+13;2.33044e+13;5.71677e+12;1.43297e+12;3.67053e+11;9.60866e+10;2.57085e+10;7.03084e+09;1.96561e+09;5.6181e+08;1.64183e+08;4.90633e+07;1.49944e+07;4.68694e+06;1.49862e+06;490221;164075;56195.6;19698.3;7067.82;2596.17;976.42;376.065;148.347;59.9456;24.8181;10.5289;4.57808;2.04052;0.932477;0.436973;0.210026;0.103557;0.0523913;0.027202;0.0882348;4.23729e-05;9.10697e-06
1975;25331.2;0.9;7.57996e+22;1.38844e+22;2.59692e+21;4.95989e+20;9.6733e+19;1.92654e+19;3.9183e+18;8.13855e+17;1.72641e+17;3.7403e+16;8.27668e+15;1.87075e+15;4.31924e+14;1.01873e+14;2.45471e+13;6.04308e+12;1.52008e+12;3.9071e+11;1.02627e+11;2.75502e+10;7.55931e+09;2.12018e+09;6.07914e+08;1.7821e+08;5.34184e+07;1.63744e+07;5.13339e+06;1.64612e+06;539995;181236;62241.7;21875.7;7869.45;2897.97;1092.63;421.839;166.796;67.5555;28.0311;11.9179;5.19296;2.31932;1.06199;0.498619;0.240101;0.118598;0.0601043;0.0312585;0.0883469;4.24266e-05;9.1255e-06
1980;25331.3;0.9;7.55347e+22;1.38953e+22;2.60999e+21;5.00573e+20;9.80308e+19;1.96036e+19;4.00315e+18;8.34786e+17;1.77776e+17;3.86645e+16;8.58848e+15;1.94852e+15;4.5155e+14;1.06891e+14;2.5849e+13;6.38615e+12;1.61198e+12;4.15757e+11;1.09575e+11;2.95133e+10;8.12443e+09;2.28601e+09;6.57533e+08;1.93354e+08;5.81344e+07;1.78733e+07;5.61973e+06;1.80726e+06;594526;200089;68902;24280.6;8757.15;3233.01;1221.96;472.906;187.427;76.0846;31.6404;13.4815;5.8866;2.63448;1.20868;0.568576;0.274293;0.135729;0.0689042;0.0358943;0.0884588;4.24803e-05;9.14401e-06
1985;25331.3;0.9;7.52712e+22;1.3906e+22;2.62303e+21;5.0517e+20;9.93382e+19;1.99458e+19;4.08935e+18;8.56135e+17;1.83034e+17;3.99614e+16;8.91026e+15;2.0291e+15;4.71957e+14;1.12128e+14;2.72125e+13;6.74674e+12;1.70891e+12;4.42265e+11;1.16954e+11;3.16049e+10;8.72853e+09;2.46385e+09;7.10912e+08;2.09696e+08;6.3239e+07;1.95005e+07;6.14927e+06;1.98321e+06;654238;220790;76235.1;26935.3;9739.63;3604.76;1365.81;529.843;210.483;85.6383;35.6921;15.2406;6.66861;2.99051;1.37471;0.647912;0.313141;0.155227;0.0789373;0.0411884;0.0885705;4.25339e-05;9.16251e-06
1990;25331.2;0.9;7.50091e+22;1.39165e+22;2.63603e+21;5.0978e+20;1.00655e+20;2.02919e+19;4.17691e+18;8.77909e+17;1.88418e+17;4.12945e+16;9.24228e+15;2.11255e+15;4.93171e+14;1.17592e+14;2.86403e+13;7.12564e+12;1.81113e+12;4.70312e+11;1.24787e+11;3.38328e+10;9.37406e+09;2.65449e+09;7.68315e+08;2.27325e+08;6.8762e+07;2.12664e+07;6.72559e+06;2.17526e+06;719594;243509;84304.7;29864.5;10826.4;4017.02;1525.72;593.289;236.234;96.3332;40.2379;17.2185;7.54968;3.39245;1.56253;0.737826;0.357248;0.177404;0.0903684;0.0472301;0.0886821;4.25874e-05;9.18098e-06
1995;25331.2;0.9;7.47483e+22;1.39268e+22;2.649e+21;5.14403e+20;1.01982e+20;2.0642e+19;4.26585e+18;9.00114e+17;1.9393e+17;4.26645e+16;9.5848e+15;2.19896e+15;5.15218e+14;1.23291e+14;3.01349e+13;7.52367e+12;1.91887e+12;4.99978e+11;1.331e+11;3.62049e+10;1.00636e+10;2.85878e+09;8.3002e+08;2.46332e+08;7.47351e+07;2.31818e+07;7.35253e+06;2.38477e+06;791092;268432;93180.5;33094.6;12028;4473.94;1703.4;663.949;264.98;108.299;45.3349;19.4409;8.54176;3.84595;1.77485;0.83966;0.407295;0.202611;0.103384;0.0541204;0.0887936;4.26409e-05;9.19944e-06
2000;25331.2;0.9;7.44889e+22;1.39369e+22;2.66195e+21;5.19038e+20;1.03318e+20;2.09961e+19;4.35617e+18;9.22754e+17;1.99572e+17;4.40723e+16;9.9381e+15;2.28842e+15;5.38128e+14;1.29235e+14;3.1699e+13;7.94169e+12;2.03242e+12;5.31346e+11;1.4192e+11;3.87297e+10;1.07999e+10;3.07762e+09;8.96324e+08;2.66819e+08;8.11924e+07;2.52585e+07;8.03425e+06;2.61322e+06;869272;295758;102938;36654.9;13355.7;4980.09;1900.69;742.597;297.05;121.678;51.0465;21.9365;9.65812;4.35727;2.01471;0.954921;0.464044;0.231245;0.118193;0.0619729;0.0889049;4.26943e-05;9.21788e-06
2005;25331.3;0.9;7.42309e+22;1.39468e+22;2.67486e+21;5.23686e+20;1.04663e+20;2.13543e+19;4.44789e+18;9.45836e+17;2.05347e+17;4.55187e+16;1.03025e+16;2.38102e+15;5.61928e+14;1.35432e+14;3.33356e+13;8.38058e+12;2.15204e+12;5.64505e+11;1.51273e+11;4.14163e+10;1.15859e+10;3.31195e+09;9.67542e+08;2.88891e+08;8.81701e+07;2.75093e+07;8.77519e+06;2.86223e+06;954718;325705;113660;40577.1;14822;5540.49;2119.66;830.089;332.808;136.628;57.443;24.7374;10.9136;4.93346;2.28552;1.0853;0.528349;0.263747;0.135031;0.070916;0.0890161;4.27476e-05;9.2363e-06
2010;25331.3;0.9;7.39742e+22;1.39565e+22;2.68773e+21;5.28346e+20;1.06019e+20;2.17165e+19;4.54101e+18;9.69365e+17;2.11256e+17;4.70044e+16;1.06781e+16;2.47685e+15;5.86648e+14;1.41891e+14;3.50474e+13;8.84126e+12;2.27803e+12;5.99545e+11;1.61191e+11;4.42739e+10;1.24246e+10;3.56278e+09;1.04401e+09;3.12662e+08;9.57071e+07;2.99475e+07;9.58014e+06;3.1335e+06;1.04806e+06;358507;125435;44895.8;16440.7;6160.6;2362.54;927.365;372.655;153.326;64.6023;27.8789;12.3246;5.58232;2.59107;1.23267;0.601171;0.300618;0.154164;0.0810943;0.0891272;4.28009e-05;9.25471e-06
2015;25331.2;0.9;7.37188e+22;1.3966e+22;2.70058e+21;5.33018e+20;1.07383e+20;2.20827e+19;4.63556e+18;9.93347e+17;2.17303e+17;4.85304e+16;1.10654e+16;2.57601e+15;6.12318e+14;1.48622e+14;3.68377e+13;9.32468e+12;2.41068e+12;6.36564e+11;1.71702e+11;4.73125e+10;1.33193e+10;3.83118e+09;1.12609e+09;3.38252e+08;1.03845e+08;3.25877e+07;1.04543e+07;3.42891e+06;1.14999e+06;394421;138360;49648.6;18226.5;6846.44;2631.8;1035.46;417.035;171.964;72.6109;31.4004;13.9095;6.31258;2.93561;1.39916;0.683583;0.342417;0.175891;0.0926708;0.0892381;4.28541e-05;9.2731e-06
2020;25331.2;0.9;7.34648e+22;1.39753e+22;2.71339e+21;5.37702e+20;1.08757e+20;2.2453e+19;4.73154e+18;1.01779e+18;2.23489e+17;5.00975e+16;1.14646e+16;2.67858e+15;6.38968e+14;1.55635e+14;3.87093e+13;9.83184e+12;2.55032e+12;6.7566e+11;1.82839e+11;5.05424e+10;1.42733e+10;4.11828e+09;1.21414e+09;3.6579e+08;1.12628e+08;3.54455e+07;1.14031e+07;3.75045e+06;1.26123e+06;433723;152542;54876.6;20195.8;7604.57;2930.16;1155.51;466.434;192.756;81.564;35.3454;15.6886;7.13394;3.32388;1.58712;0.776791;0.389773;0.200547;0.105829;0.0893488;4.29073e-05;9.29146e-06
2025;25331.3;0.9;7.3212e+22;1.39844e+22;2.72617e+21;5.42398e+20;1.10141e+20;2.28274e+19;4.82897e+18;1.04269e+18;2.29816e+17;5.17064e+16;1.18759e+16;2.78467e+15;6.6663e+14;1.6294e+14;4.06657e+13;1.03638e+13;2.69727e+12;7.16938e+11;1.94637e+11;5.39747e+10;1.52902e+10;4.42525e+09;1.30859e+09;3.95413e+08;1.22104e+08;3.85374e+07;1.24326e+07;4.10029e+06;1.38259e+06;476712;168095;60624.4;22366.3;8442.18;3260.57;1288.77;521.391;215.938;91.5676;39.7624;17.6846;8.05722;3.76114;1.79919;0.88214;0.443389;0.228508;0.120774;0.0894595;4.29603e-05;9.30982e-06
2030;25331.3;0.9;7.29606e+22;1.39933e+22;2.73891e+21;5.47105e+20;1.11534e+20;2.32059e+19;4.92785e+18;1.06807e+18;2.36288e+17;5.33581e+16;1.22998e+16;2.89438e+15;6.95337e+14;1.70547e+14;4.27101e+13;1.09215e+13;2.85186e+12;7.60508e+11;2.07129e+11;5.76207e+10;1.63739e+10;4.75338e+09;1.40984e+09;4.27267e+08;1.32322e+08;4.18814e+07;1.35491e+07;4.48073e+06;1.51493e+06;523713;185143;66940.7;24757.3;9367.13;3626.29;1436.6;582.497;241.77;102.738;44.705;19.9226;9.09444;4.25329;2.03831;1.00114;0.504054;0.260198;0.13774;0.08957;4.30133e-05;9.32815e-06
2035;25331.2;0.9;7.27104e+22;1.4002e+22;2.75163e+21;5.51824e+20;1.12936e+20;2.35885e+19;5.0282e+18;1.09392e+18;2.42906e+17;5.50535e+16;1.27364e+16;3.0078e+15;7.25123e+14;1.78468e+14;4.4846e+13;1.15061e+13;3.01446e+12;8.06483e+11;2.20354e+11;6.14926e+10;1.75283e+10;5.10398e+09;1.51836e+09;4.61505e+08;1.43338e+08;4.54964e+07;1.47594e+07;4.89429e+06;1.65917e+06;575075;203820;73878.2;27389.9;10388;4030.88;1600.52;650.403;270.539;115.205;50.2324;22.4303;10.259;4.80688;2.30778;1.13547;0.572653;0.29609;0.156985;0.0896804;4.30663e-05;9.34647e-06
2040;25331.2;0.9;7.24616e+22;1.40106e+22;2.7643e+21;5.56554e+20;1.14348e+20;2.39752e+19;5.13004e+18;1.12026e+18;2.49673e+17;5.67934e+16;1.31862e+16;3.12505e+15;7.5602e+14;1.86713e+14;4.70769e+13;1.21189e+13;3.18543e+12;8.54981e+11;2.34349e+11;6.56031e+10;1.87576e+10;5.47847e+09;1.63461e+09;4.98293e+08;1.55208e+08;4.94028e+07;1.6071e+07;5.34365e+06;1.81631e+06;631178;224274;81494.5;30287.2;11514.1;4478.24;1782.18;725.824;302.561;129.111;56.4104;25.2388;11.5656;5.42921;2.61125;1.28702;0.650173;0.336715;0.178802;0.0897906;4.31191e-05;9.36476e-06
2045;25331.3;0.9;7.2214e+22;1.40189e+22;2.77695e+21;5.61295e+20;1.15769e+20;2.43661e+19;5.23336e+18;1.14708e+18;2.56591e+17;5.85788e+16;1.36494e+16;3.24622e+15;7.88065e+14;1.95294e+14;4.94065e+13;1.27608e+13;3.36514e+12;9.06128e+11;2.49156e+11;6.99654e+10;2.00662e+10;5.87834e+09;1.75912e+09;5.37807e+08;1.67994e+08;5.36225e+07;1.74916e+07;5.8317e+06;1.98743e+06;692432;246662;89851.8;33474.1;12755.8;4972.64;1983.4;809.549;338.184;144.614;63.3116;28.3823;13.031;6.12839;2.95281;1.45789;0.737722;0.382671;0.20352;0.0899007;4.3172e-05;9.38305e-06
2050;25331.2;0.9;7.19677e+22;1.4027e+22;2.78956e+21;5.66047e+20;1.172e+20;2.47611e+19;5.33819e+18;1.1744e+18;2.63662e+17;6.04105e+16;1.41263e+16;3.37143e+15;8.21292e+14;2.04222e+14;5.18387e+13;1.34333e+13;3.55401e+12;9.60051e+11;2.64815e+11;7.45936e+10;2.14588e+10;6.30517e+09;1.8924e+09;5.80231e+08;1.81762e+08;5.81787e+07;1.90298e+07;6.36154e+06;2.1737e+06;759278;271157;99018;36977.8;14124.2;5518.74;2206.16;902.441;377.793;161.886;71.0164;31.8987;14.6732;6.91346;3.33701;1.65042;0.836534;0.434622;0.231506;0.0900106;4.32247e-05;9.40131e-06
2055;25331.2;0.9;7.17227e+22;1.4035e+22;2.80213e+21;5.70809e+20;1.18639e+20;2.51603e+19;5.44454e+18;1.20221e+18;2.7089e+17;6.22895e+16;1.46172e+16;3.50079e+15;8.55739e+14;2.13509e+14;5.43772e+13;1.41375e+13;3.75244e+12;1.01689e+12;2.81373e+11;7.95022e+10;2.29404e+10;6.7606e+09;2.03505e+09;6.25764e+08;1.96579e+08;6.30962e+07;2.06945e+07;6.9365e+06;2.37636e+06;832196;297943;109066;40828.1;15631.4;6121.64;2452.64;1005.45;421.808;181.12;79.6134;35.8299;16.5128;7.79443;3.76892;1.86722;0.947992;0.493315;0.263172;0.0901205;4.32774e-05;9.41956e-06
2060;25331.2;0.9;7.14789e+22;1.40428e+22;2.81467e+21;5.75582e+20;1.20089e+20;2.55636e+19;5.55241e+18;1.23054e+18;2.78277e+17;6.42167e+16;1.51226e+16;3.63441e+15;8.91444e+14;2.23168e+14;5.70263e+13;1.48748e+13;3.96087e+12;1.07677e+12;2.98875e+11;8.47068e+10;2.4516e+10;7.2464e+09;2.18764e+09;6.74615e+08;2.12522e+08;6.84018e+07;2.24954e+07;7.56018e+06;2.59677e+06;911701;327222;120077;45057.2;17290.8;6786.92;2725.23;1119.62;470.695;202.527;89.2007;40.2226;18.5721;8.78246;4.25416;2.11122;1.07364;0.559584;0.298981;0.0902302;4.333e-05;9.43779e-06
2065;25331.2;0.9;7.12363e+22;1.40504e+22;2.82718e+21;5.80365e+20;1.21547e+20;2.59711e+19;5.66182e+18;1.25937e+18;2.85824e+17;6.6193e+16;1.56427e+16;3.7724e+15;9.28445e+14;2.33212e+14;5.97899e+13;1.56465e+13;4.17972e+12;1.13986e+12;3.17369e+11;9.02234e+10;2.61911e+10;7.76441e+09;2.35084e+09;7.27008e+08;2.29669e+08;7.41237e+07;2.44429e+07;8.2364e+06;2.83637e+06;998349;359211;132136;49700;19116.8;7520.66;3026.53;1246.08;524.963;226.339;99.8865;45.1279;20.8761;9.8899;4.79902;2.38566;1.21519;0.634361;0.339449;0.0903397;4.33825e-05;9.456e-06
2070;25331.2;0.9;7.0995e+22;1.40578e+22;2.83964e+21;5.85158e+20;1.23014e+20;2.63829e+19;5.77278e+18;1.28872e+18;2.93536e+17;6.82194e+16;1.61778e+16;3.91489e+15;9.66781e+14;2.43653e+14;6.26725e+13;1.6454e+13;4.40948e+12;1.2063e+12;3.36906e+11;9.60689e+10;2.79715e+10;8.31659e+09;2.5253e+09;7.83178e+08;2.48103e+08;8.02923e+07;2.65481e+07;8.96931e+06;3.09673e+06;1.09274e+06;394146;145338;54794.7;21125.1;8329.5;3359.41;1386.1;585.173;252.811;111.79;50.6029;23.4524;11.1305;5.41045;2.69416;1.37456;0.718687;0.385153;0.0904491;4.3435e-05;9.47419e-06
2075;25331.3;0.9;7.07549e+22;1.40651e+22;2.85208e+21;5.89962e+20;1.24491e+20;2.67988e+19;5.8853e+18;1.3186e+18;3.01413e+17;7.02969e+16;1.67284e+16;4.06199e+15;1.00649e+15;2.54505e+14;6.56785e+13;1.72989e+13;4.65063e+12;1.27625e+12;3.57539e+11;1.02261e+11;2.98631e+10;8.905e+09;2.71174e+09;8.43376e+08;2.67914e+08;8.69397e+07;2.88228e+07;9.76332e+06;3.37951e+06;1.19553e+06;432280;159783;60382.7;23332.9;9220.69;3726.99;1541.05;651.941;282.227;125.043;56.7102;26.3316;12.5194;6.09619;3.04073;1.5539;0.813725;0.436741;0.0905584;4.34875e-05;9.49237e-06
2080;25331.2;0.9;7.0516e+22;1.40721e+22;2.86447e+21;5.94775e+20;1.25977e+20;2.7219e+19;5.9994e+18;1.349e+18;3.09459e+17;7.24265e+16;1.72948e+16;4.21382e+15;1.04762e+15;2.65783e+14;6.88124e+13;1.81825e+13;4.90365e+12;1.34987e+12;3.79323e+11;1.08819e+11;3.18723e+10;9.5318e+09;2.91093e+09;9.07869e+08;2.89198e+08;9.41006e+07;3.12797e+07;1.06232e+07;3.68653e+06;1.3074e+06;473889;175582;66508.7;25758.9;10202.1;4132.68;1712.43;725.942;314.896;139.79;63.519;29.5476;14.0736;6.86483;3.42985;1.75559;0.920771;0.494934;0.0906676;4.35398e-05;9.51053e-06
2085;25331.2;0.9;7.02783e+22;1.4079e+22;2.87684e+21;5.99597e+20;1.27472e+20;2.76434e+19;6.11508e+18;1.37994e+18;3.17677e+17;7.46091e+16;1.78772e+16;4.37051e+15;1.09021e+15;2.77499e+14;7.2079e+13;1.91066e+13;5.16907e+12;1.42735e+12;4.02317e+11;1.15761e+11;3.40056e+10;1.01993e+10;3.12364e+09;9.76938e+08;3.12054e+08;1.01811e+08;3.39323e+07;1.15539e+07;4.01973e+06;1.42911e+06;519268;192855;73221.5;28423.4;11282.5;4580.21;1901.89;807.918;351.157;156.192;71.106;33.1376;15.8116;7.7259;3.8665;1.98227;1.04127;0.560539;0.0907766;4.35921e-05;9.52867e-06
2090;25331.3;0.9;7.00419e+22;1.40857e+22;2.88916e+21;6.0443e+20;1.28976e+20;2.80721e+19;6.23236e+18;1.41143e+18;3.26068e+17;7.68458e+16;1.84762e+16;4.5322e+15;1.13431e+15;2.89669e+14;7.54831e+13;2.00726e+13;5.44742e+12;1.50885e+12;4.26579e+11;1.23109e+11;3.62701e+10;1.09099e+10;3.35074e+09;1.05088e+09;3.36591e+08;1.10112e+08;3.67952e+07;1.25611e+07;4.38118e+06;1.56147e+06;568738;211729;80573.9;31348.4;12471.1;5073.66;2111.22;898.681;391.386;174.423;79.5554;37.143;17.7542;8.68998;4.35619;2.23689;1.17683;0.634455;0.0908855;4.36444e-05;9.5468e-06
2095;25331.2;0.9;6.98066e+22;1.40922e+22;2.90145e+21;6.09271e+20;1.30489e+20;2.8505e+19;6.35124e+18;1.44346e+18;3.34636e+17;7.91375e+16;1.90921e+16;4.699e+15;1.17995e+15;3.02307e+14;7.90298e+13;2.10822e+13;5.73927e+12;1.59456e+12;4.52174e+11;1.30883e+11;3.86732e+10;1.16661e+10;3.5931e+09;1.13002e+09;3.62923e+08;1.19043e+08;3.98839e+07;1.36504e+07;4.77312e+06;1.70536e+06;622644;232344;88623.1;34557.8;13778.1;5617.46;2342.4;999.122;435.994;194.677;88.9602;41.6096;19.9243;9.76877;4.90505;2.52274;1.32926;0.717686;0.0909943;4.36965e-05;9.56491e-06
2100;25331.2;0.9;6.95725e+22;1.40986e+22;2.9137e+21;6.14121e+20;1.32012e+20;2.89421e+19;6.47174e+18;1.47604e+18;3.43383e+17;8.14854e+16;1.97251e+16;4.87105e+15;1.22718e+15;3.1543e+14;8.27241e+13;2.21373e+13;6.04519e+12;1.68469e+12;4.79166e+11;1.39106e+11;4.12224e+10;1.24706e+10;3.85168e+09;1.21468e+09;3.91169e+08;1.28649e+08;4.32147e+07;1.48282e+07;5.19795e+06;1.8617e+06;681358;254851;97431.3;38077.8;15214.8;6216.47;2597.58;1110.22;485.431;217.168;99.4228;46.5875;22.347;10.9753;5.51989;2.84346;1.50053;0.811351;0.0911029;4.37487e-05;9.583e-06
2105;25331.2;0.9;6.93396e+22;1.41047e+22;2.92591e+21;6.18981e+20;1.33543e+20;2.93836e+19;6.59388e+18;1.50919e+18;3.52312e+17;8.38903e+16;2.03759e+16;5.04848e+15;1.27605e+15;3.29052e+14;8.65715e+13;2.32395e+13;6.36578e+12;1.77942e+12;5.07624e+11;1.47801e+11;4.39258e+10;1.33263e+10;4.12746e+09;1.30522e+09;4.2146e+08;1.38978e+08;4.68054e+07;1.61012e+07;5.65823e+06;2.0315e+06;745282;279412;107066;41936.5;16793.2;6875.98;2879.12;1233.03;540.192;242.129;111.056;52.1324;25.0505;12.3238;6.20825;3.2031;1.69289;0.916697;0.0912115;4.38007e-05;9.60108e-06
2110;25331.3;0.9;6.91078e+22;1.41108e+22;2.93809e+21;6.23849e+20;1.35083e+20;2.98293e+19;6.71765e+18;1.5429e+18;3.61425e+17;8.63535e+16;2.10446e+16;5.23144e+15;1.32661e+15;3.4319e+14;9.05773e+13;2.43908e+13;6.70165e+12;1.87898e+12;5.37621e+11;1.56993e+11;4.6792e+10;1.4236e+10;4.42148e+09;1.40202e+09;4.53931e+08;1.50079e+08;5.06747e+07;1.74764e+07;6.15674e+06;2.21586e+06;814848;306204;117599;46164.7;18526.5;7601.73;3189.58;1368.74;600.82;269.817;123.984;58.3056;28.0655;13.8303;6.97849;3.60615;1.90879;1.03511;0.0913198;4.38527e-05;9.61914e-06
2115;25331.2;0.9;6.88772e+22;1.41166e+22;2.95023e+21;6.28725e+20;1.36633e+20;3.02794e+19;6.84307e+18;1.57718e+18;3.70726e+17;8.88759e+16;2.17317e+16;5.42005e+15;1.37891e+15;3.57861e+14;9.47473e+13;2.55929e+13;7.05347e+12;1.98357e+12;5.69229e+11;1.66708e+11;4.98298e+10;1.52029e+10;4.73487e+09;1.50548e+09;4.88728e+08;1.62007e+08;5.48427e+07;1.89615e+07;6.69642e+06;2.41592e+06;890523;335417;129110;50795.6;20428.9;8400.02;3531.78;1518.62;667.91;300.514;138.344;65.1747;31.4262;15.5123;7.83988;4.0576;2.15098;1.16814;0.0914281;4.39046e-05;9.63718e-06
2120;25331.2;0.9;6.86478e+22;1.41223e+22;2.96233e+21;6.3361e+20;1.38191e+20;3.07337e+19;6.97016e+18;1.61204e+18;3.80216e+17;9.14587e+16;2.24377e+16;5.61448e+15;1.43299e+15;3.73082e+14;9.90872e+13;2.68479e+13;7.42188e+12;2.09343e+12;6.02527e+11;1.76971e+11;5.30486e+10;1.62303e+10;5.06878e+09;1.616e+09;5.26003e+08;1.74818e+08;5.93309e+07;2.05647e+07;7.28045e+06;2.63295e+06;972808;367254;141683;55865.2;22516.2;9277.68;3908.77;1684.07;742.113;334.53;154.286;72.8139;35.1702;17.3893;8.80267;4.56298;2.42252;1.3175;0.0915362;4.39565e-05;9.6552e-06
2125;25331.3;0.9;6.84195e+22;1.41278e+22;2.9744e+21;6.38504e+20;1.39758e+20;3.11924e+19;7.09892e+18;1.64749e+18;3.89899e+17;9.41028e+16;2.31628e+16;5.81485e+15;1.48891e+15;3.8887e+14;1.03603e+14;2.81579e+13;7.80759e+12;2.20879e+12;6.37596e+11;1.87812e+11;5.6458e+10;1.73217e+10;5.42444e+09;1.73405e+09;5.6592e+08;1.88572e+08;6.41619e+07;2.22947e+07;7.91223e+06;2.86828e+06;1.06224e+06;401938;155412;61412.7;24805;10242.1;4323.89;1866.62;824.143;372.204;171.974;81.3054;39.339;19.4828;9.87822;5.12843;2.72677;1.48509;0.0916442;4.40083e-05;9.67321e-06
2130;25331.3;0.9;6.81924e+22;1.41331e+22;2.98642e+21;6.43405e+20;1.41334e+20;3.16554e+19;7.22936e+18;1.68352e+18;3.99778e+17;9.68095e+16;2.39076e+16;6.02133e+15;1.54672e+15;4.05243e+14;1.08301e+14;2.95248e+13;8.21131e+12;2.3299e+12;6.7452e+11;1.99259e+11;6.00685e+10;1.84805e+10;5.80315e+09;1.86009e+09;6.08651e+08;2.03335e+08;6.93601e+07;2.41608e+07;8.59538e+06;3.12337e+06;1.15941e+06;439707;170395;67480.4;27313.9;11301.5;4780.79;2067.94;914.78;413.91;191.591;90.7392;43.9784;21.8164;11.0791;5.76073;3.06751;1.67305;0.0917521;4.406e-05;9.6912e-06
